"team","pos","name","points","overall_rank","name_info","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","year","overallRank","positionRank","vor"
"STL","RB","DAVIDTHOMPSON",0,483,"David Thompson",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,139,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"TEN","RB","SPENCERGEORGE",0,486,"Spencer George",25,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,134,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"WAS","RB","LESHAIMASTON",0,479,"Le'Shai Maston",28,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,134,-80.3
"STL","WR","EDDIEKENNISON",30.3,236,"Eddie Kennison",25,16,13,0,0,0,0,0,2,9,4.5,0,17,234,13.76,1,30,NA,87,NA,0,0,0,0.9,0,23.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,267,87,-80.4
"STL","WR","JTTHOMAS",28.7,241,"J.T. Thomas",27,16,0,0,0,0,0,0,0,0,NA,0,20,287,14.35,0,29,NA,88,NA,0,0,0,0,0,28.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,275,88,-82
"MIA","K","OLINDOMARE",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,5,NA,5,33,1,51,20,NA,-5,33,-1,1998,114,18,-82
"NYG","K","BRADDALUISO",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,7,1,6,32,0,39,28,5,-6,32,0,1998,114,18,-82
"SFO","K","WADERICHEY",98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,6,NA,9,49,2,36,24,NA,-9,49,-2,1998,114,18,-82
"KAN","WR","KEVINLOCKETT",28.1,246,"Kevin Lockett",24,13,3,0,0,0,0,0,0,0,NA,0,19,281,14.79,0,28,NA,89,NA,0,0,0,0,0,28.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,276,89,-82.6
"CHI","QB","ERIKKRAMER",102.62,104,"Erik Kramer",34,8,8,151,250,1823,9,7,13,17,1.31,1,0,0,NA,0,103,NA,24,NA,72.92,36,-14,1.7,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,112,24,-82.62
"BUF","WR","QUINNEARLY",27.7,247,"Quinn Early",33,16,2,0,0,0,0,0,0,0,NA,0,19,217,11.42,1,28,NA,90,NA,0,0,0,0,0,21.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,277,90,-83
"CAR","K","JOHNKASAY",97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,6,4,7,35,2,27,24,20,-7,35,-2,1998,119,21,-83
"PIT","WR","HINESWARD",26.58,249,"Hines Ward",22,16,0,1,1,17,0,0,1,13,13,0,15,246,16.4,0,27,NA,91,NA,0.68,0,0,1.3,0,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,285,91,-84.12
"KAN","WR","JOEHORN",25.8,257,"Joe Horn",26,16,1,0,0,0,0,0,1,0,0,0,14,198,14.14,1,26,NA,92,NA,0,0,0,0,0,19.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,287,92,-84.9
"DEN","WR","WILLIEGREEN",25.4,260,"Willie Green",32,15,1,0,0,0,0,0,0,0,NA,0,16,194,12.13,1,25,NA,93,NA,0,0,0,0,0,19.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,289,93,-85.3
"PHI","WR","FREDDIESOLOMON",25.3,259,"Freddie Solomon",26,16,1,0,0,0,0,0,0,0,NA,0,21,193,9.19,1,25,NA,94,NA,0,0,0,0,0,19.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,290,94,-85.4
"IND","WR","EGGREEN",23.7,265,"E.G. Green",23,11,0,0,0,0,0,0,0,0,NA,0,15,177,11.8,1,24,NA,95,NA,0,0,0,0,0,17.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,295,95,-87
"WAS","WR","JAMESTHRASH",22.3,276,"James Thrash",23,10,1,0,0,0,0,0,0,0,NA,0,10,163,16.3,1,22,NA,96,NA,0,0,0,0,0,16.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,302,96,-88.4
"BAL","WR","PATRICKJOHNSON",21.9,274,"Patrick Johnson",22,13,0,0,0,0,0,0,0,0,NA,0,12,159,13.25,1,22,NA,97,NA,0,0,0,0,0,15.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,306,97,-88.8
"ATL","WR","TODDKINCHEN",21.7,278,"Todd Kinchen",29,11,0,0,0,0,0,0,0,0,NA,0,11,157,14.27,1,22,NA,98,NA,0,0,0,0,0,15.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,307,98,-89
"TAM","K","MICHAELHUSTED",91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,5,1,7,29,1,45,20,5,-7,29,-1,1998,131,22,-89
"OAK","QB","DONALDHOLLAS",96.16,108,"Donald Hollas",31,12,6,135,260,1754,10,16,29,120,4.14,1,0,0,NA,0,98,NA,25,NA,70.16,40,-32,12,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,121,25,-89.08
"MIN","WR","MATTHEWHATCHETTE",21.6,279,"Matthew Hatchette",24,5,0,0,0,0,0,0,0,0,NA,0,15,216,14.4,0,22,NA,99,NA,0,0,0,0,0,21.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,309,99,-89.1
"NWE","WR","VINCENTBRISBY",21.6,280,"Vincent Brisby",27,6,1,0,0,0,0,0,0,0,NA,0,7,96,13.71,2,22,NA,100,NA,0,0,0,0,0,9.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,309,99,-89.1
"BAL","K","MATTSTOVER",90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,10,NA,7,24,0,33,40,NA,-7,24,0,1998,134,23,-90
"SEA","QB","WARRENMOON",94.28,111,"Warren Moon",42,10,10,145,258,1632,11,8,16,10,0.63,0,0,0,NA,0,96,NA,26,NA,65.28,44,-16,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,124,26,-90.96
"STL","K","JEFFWILKINS",89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,5,3,6,25,1,36,20,15,-6,25,-1,1998,136,24,-91
"NYG","QB","KENTGRAHAM",94.16,115,"Kent Graham",30,11,6,105,205,1219,7,5,27,138,5.11,2,1,16,16,0,94,NA,27,NA,48.76,28,-10,13.8,12,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,125,27,-91.08
"SEA","WR","BRIANBLADES",18.4,297,"Brian Blades",33,16,6,0,0,0,0,0,0,0,NA,0,15,184,12.27,0,18,NA,101,NA,0,0,0,0,0,18.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,323,101,-92.3
"CHI","K","JEFFJAEGER",87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1,1,5,27,1,57,4,5,-5,27,-1,1998,141,25,-93
"BAL","WR","JAMESROE",17.5,296,"James Roe",25,10,3,0,0,0,0,0,0,0,NA,0,8,115,14.38,1,18,NA,102,NA,0,0,0,0,0,11.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,328,102,-93.2
"WAS","WR","CHRISTHOMAS",17.3,301,"Chris Thomas",27,14,0,0,0,0,0,0,0,0,NA,0,14,173,12.36,0,17,NA,103,NA,0,0,0,0,0,17.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,329,103,-93.4
"CIN","WR","JAMESHUNDON",17.2,300,"James Hundon",27,9,3,0,0,0,0,0,0,0,NA,0,10,112,11.2,1,17,NA,104,NA,0,0,0,0,0,11.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,330,104,-93.5
"NYG","QB","DANNYKANELL",91.72,119,"Danny Kanell",25,10,10,160,299,1603,11,10,15,36,2.4,0,0,0,NA,0,92,NA,28,NA,64.12,44,-20,3.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,130,28,-93.52
"CIN","WR","WILLIEJACKSON",16.5,299,"Willie Jackson",27,8,0,0,0,0,0,0,0,0,NA,0,7,165,23.57,0,17,NA,105,NA,0,0,0,0,0,16.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,332,105,-94.2
"DEN","QB","BUBBYBRISTER",89.64,117,"Bubby Brister",36,7,4,78,131,986,10,3,19,102,5.37,1,0,0,NA,0,92,NA,29,NA,39.44,40,-6,10.2,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,135,29,-95.6
"NYG","WR","JOEJUREVICIUS",14.6,305,"Joe Jurevicius",24,14,1,0,0,0,0,0,0,0,NA,0,9,146,16.22,0,15,NA,107,NA,0,0,0,0,0,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,336,106,-96.1
"CIN","WR","STEPFRETWILLIAMS",14.1,308,"Stepfret Williams",25,5,0,0,0,0,0,0,0,0,NA,0,6,81,13.5,1,14,NA,108,NA,0,0,0,0,0,8.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,337,107,-96.6
"TAM","WR","BRICEHUNTER",13.3,307,"Brice Hunter",24,10,0,0,0,0,0,0,0,0,NA,0,4,73,18.25,1,15,NA,106,NA,0,0,0,0,0,7.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,341,108,-97.4
"CHI","WR","FABIENBOWNES",12.9,315,"Fabien Bownes",26,16,0,0,0,0,0,0,0,0,NA,0,5,69,13.8,1,13,NA,109,NA,0,0,0,0,0,6.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,344,109,-97.8
"TEN","WR","CHRISSANDERS",12.7,316,"Chris Sanders",26,14,1,0,0,0,0,0,1,-9,-9,0,5,136,27.2,0,13,NA,110,NA,0,0,0,-0.9,0,13.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,346,110,-98
"NOR","WR","ERICGULIFORD",12.4,321,"Eric Guliford",29,5,1,0,0,0,0,0,0,0,NA,0,10,124,12.4,0,12,NA,111,NA,0,0,0,0,0,12.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,348,111,-98.3
"TAM","WR","ROBBTHOMAS",12.3,320,"Robb Thomas",32,7,0,0,0,0,0,0,0,0,NA,0,2,63,31.5,1,12,NA,112,NA,0,0,0,0,0,6.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,350,112,-98.4
"MIA","WR","NATEJACQUET",12.2,319,"Nate Jacquet",23,15,0,0,0,0,0,0,0,0,NA,0,8,122,15.25,0,12,NA,113,NA,0,0,0,0,0,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,351,113,-98.5
"DET","WR","TOMMIEBOYD",11.2,326,"Tommie Boyd",27,9,0,0,0,0,0,0,0,0,NA,0,4,52,13,1,11,NA,114,NA,0,0,0,0,0,5.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,357,114,-99.5
"PIT","WR","ANDRECOLEMAN",10.9,325,"Andre Coleman",26,4,0,0,0,0,0,0,0,0,NA,0,4,49,12.25,1,11,NA,115,NA,0,0,0,0,0,4.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,360,115,-99.8
"NOR","QB","BILLYJOETOLLIVER",85.38,128,"Billy Joe Tolliver",32,7,4,110,199,1427,8,4,11,43,3.91,0,0,0,NA,0,85,NA,30,NA,57.08,32,-8,4.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,143,30,-99.86
"CIN","K","DOUGPELFREY",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,2,8,21,0,33,24,10,-8,21,0,1998,153,26,-100
"OAK","K","GREGDAVIS",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,1,10,31,0,30,24,5,-10,31,0,1998,153,26,-100
"CHI","WR","MARCUSROBINSON",10.4,332,"Marcus Robinson",23,3,0,0,0,0,0,0,0,0,NA,0,4,44,11,1,10,NA,116,NA,0,0,0,0,0,4.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,363,116,-100.3
"SDG","WR","WEBSTERSLAUGHTER",9.3,340,"Webster Slaughter",34,10,0,0,0,0,0,0,0,0,NA,0,8,93,11.63,0,9,NA,117,NA,0,0,0,0,0,9.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,366,117,-101.4
"DET","WR","BRIANSTABLEIN",8,349,"Brian Stablein",28,10,0,0,0,0,0,0,0,0,NA,0,7,80,11.43,0,8,NA,118,NA,0,0,0,0,0,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,377,118,-102.7
"DEN","WR","MARCUSNASH",7.6,345,"Marcus Nash",22,8,0,0,0,0,0,0,0,0,NA,0,4,76,19,0,8,NA,119,NA,0,0,0,0,0,7.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,379,119,-103.1
"DAL","WR","JEFFOGDEN",7.5,346,"Jeff Ogden",23,16,0,0,0,0,0,0,1,12,12,0,8,63,7.88,0,8,NA,120,NA,0,0,0,1.2,0,6.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,381,120,-103.2
"JAX","WR","ALVISWHITTED",7.4,354,"Alvis Whitted",24,16,0,0,0,0,0,0,3,13,4.33,0,2,61,30.5,0,7,NA,121,NA,0,0,0,1.3,0,6.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,382,121,-103.3
"TEN","WR","ISAACBYRD",7.1,350,"Isaac Byrd",24,4,3,0,0,0,0,0,0,0,NA,0,6,71,11.83,0,7,NA,122,NA,0,0,0,0,0,7.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,384,122,-103.6
"SFO","WR","MARKHARRIS",6.7,351,"Mark Harris",28,10,0,0,0,0,0,0,0,0,NA,0,2,67,33.5,0,7,NA,123,NA,0,0,0,0,0,6.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,386,123,-104
"PHI","WR","DIETRICHJELLS",6.2,360,"Dietrich Jells",26,9,0,0,0,0,0,0,2,9,4.5,0,2,53,26.5,0,6,NA,124,NA,0,0,0,0.9,0,5.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,391,124,-104.5
"CAR","WR","DONALDHAYES",6.2,356,"Donald Hayes",23,7,0,0,0,0,0,0,0,0,NA,0,3,62,20.67,0,6,NA,126,NA,0,0,0,0,0,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,392,125,-104.5
"TEN","WR","JOEYKENT",6.2,357,"Joey Kent",24,10,0,0,0,0,0,0,0,0,NA,0,4,62,15.5,0,6,NA,125,NA,0,0,0,0,0,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,392,125,-104.5
"BUF","QB","ROBJOHNSON",80.7,130,"Rob Johnson",25,8,6,67,107,910,8,3,24,123,5.13,1,0,0,NA,0,81,NA,31,NA,36.4,32,-6,12.3,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,149,31,-104.54
"CAR","WR","RAECARRUTH",5.9,358,"Rae Carruth",24,2,1,0,0,0,0,0,0,0,NA,0,4,59,14.75,0,6,NA,127,NA,0,0,0,0,0,5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,396,127,-104.8
"OAK","WR","KENNYSHEDD",5,369,"Kenny Shedd",27,15,0,0,0,0,0,0,0,0,NA,0,3,50,16.67,0,5,NA,128,NA,0,0,0,0,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,401,128,-105.7
"MIN","WR","CHRISWALSH",4.6,366,"Chris Walsh",30,15,0,0,0,0,0,0,0,0,NA,0,2,46,23,0,5,NA,129,NA,0,0,0,0,0,4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,403,129,-106.1
"NYJ","WR","ALEXVANDYKE",4,380,"Alex Van Dyke",24,16,0,0,0,0,0,0,0,0,NA,0,5,40,8,0,4,NA,130,NA,0,0,0,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,405,130,-106.7
"BAL","WR","RYANYARBOROUGH",3.9,378,"Ryan Yarborough",27,6,1,0,0,0,0,0,0,0,NA,0,4,39,9.75,0,4,NA,131,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,406,131,-106.8
"GNB","WR","COREYBRADFORD",2.7,386,"Corey Bradford",23,8,0,0,0,0,0,0,0,0,NA,0,3,27,9,0,3,NA,132,NA,0,0,0,0,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,418,132,-108
"DEN","WR","JUSTINARMOUR",2.3,397,"Justin Armour",25,8,0,0,0,0,0,0,0,0,NA,0,1,23,23,0,2,NA,133,NA,0,0,0,0,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,424,133,-108.4
"KAN","WR","DANANHUGHES",2,394,"Danan Hughes",28,16,0,1,1,25,0,0,0,0,NA,0,1,10,10,0,2,NA,134,NA,1,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,426,134,-108.7
"MIA","WR","CHARLESJORDAN",1.7,396,"Charles Jordan",29,3,0,0,0,0,0,0,0,0,NA,0,2,17,8.5,0,2,NA,135,NA,0,0,0,0,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,433,135,-109
"ARI","WR","FREDBROCK",1.2,413,"Fred Brock",24,12,0,0,0,0,0,0,0,0,NA,0,2,12,6,0,1,NA,136,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,442,136,-109.5
"NYG","WR","BRIANALFORD",1.1,414,"Brian Alford",23,2,0,0,0,0,0,0,0,0,NA,0,1,11,11,0,1,NA,137,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,443,137,-109.6
"JAX","WR","WILLMOORE",0.9,418,"Will Moore",28,16,0,0,0,0,0,0,0,0,NA,0,1,9,9,0,1,NA,138,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,449,138,-109.8
"ARI","WR","RONNIEANDERSON",0.8,422,"Ronnie Anderson",24,4,0,0,0,0,0,0,0,0,NA,0,1,8,8,0,1,NA,139,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,451,139,-109.9
"CAR","WR","DWIGHTSTONE",0.7,426,"Dwight Stone",34,16,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,140,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,454,140,-110
"ARI","K","JOENEDNEY",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,1,6,30,0,21,20,5,-6,30,0,1998,173,28,-110
"MIA","WR","TODDDOXZON",0.6,425,"Todd Doxzon",23,9,0,0,0,0,0,0,2,6,3,0,0,0,NA,0,1,NA,141,NA,0,0,0,0.6,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,458,141,-110.1
"ATL","WR","JAMMIGERMAN",0,469,"Jammi German",24,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,151,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"BUF","WR","KAMILLOUD",0,474,"Kamil Loud",22,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,143,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"DET","WR","COREYTHOMAS",0,466,"Corey Thomas",23,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,146,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"GNB","WR","BRIANMANNING",0,460,"Brian Manning",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"IND","WR","FREDDIESCOTT",0,470,"Freddie Scott",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,144,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"IND","WR","KAIPOMCGUIRE",0,472,"Kaipo McGuire",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,155,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"KAN","WR","KEITHCRAWFORD",0,464,"Keith Crawford",28,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,154,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"MIA","WR","HORACECOPELAND",0,465,"Horace Copeland",27,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,156,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"MIA","WR","KIRBYDARDAR",0,471,"Kirby Dar Dar",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,153,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"MIN","WR","TONYBLAND",0,467,"Tony Bland",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,142,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"NOR","WR","ALONZOJOHNSON",0,461,"Alonzo Johnson",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,157,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"NWE","WR","ANTHONYLADD",0,463,"Anthony Ladd",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,149,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"OAK","WR","RODNEYWILLIAMS",0,468,"Rodney Williams",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,145,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"PIT","WR","JAHINEARNOLD",0,462,"Jahine Arnold",25,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,147,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"SDG","WR","TONYGAITER",0,475,"Tony Gaiter",24,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,148,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"SEA","WR","ROBERTWILSON",0,473,"Robert Wilson",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,152,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,467,142,-110.7
"PHI","WR","KARLHANKTON",-0.4,459,"Karl Hankton",28,10,0,0,0,0,0,0,1,-4,-4,0,0,0,NA,0,NA,NA,158,NA,0,0,0,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,526,158,-111.1
"CHI","QB","STEVESTENSTROM",73.98,137,"Steve Stenstrom",27,7,7,112,196,1252,4,6,18,79,4.39,2,0,0,NA,0,76,NA,32,NA,50.08,16,-12,7.9,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,163,32,-111.26
"SEA","QB","JONKITNA",71.78,144,"Jon Kitna",26,6,5,98,172,1177,7,8,20,67,3.35,1,0,0,NA,0,72,NA,34,NA,47.08,28,-16,6.7,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,171,33,-113.46
"SDG","QB","CRAIGWHELIHAN",69.92,139,"Craig Whelihan",27,10,7,149,320,1803,8,19,18,38,2.11,0,0,0,NA,0,74,NA,33,NA,72.12,32,-38,3.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1998,174,34,-115.32
